"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"242566",,"0","false",,"","Taipei Vet Gen Hosp, Dept Family Med, Taipei 11217, Taiwan",,"20121002","","1","true","Taipei Vet Gen Hosp, Dept Family Med, Taipei 11217, Taiwan",,"institution",
"242565",,"0","false",,"","Natl Yang Ming Univ, Sch Med, Taipei 112, Taiwan",,"20121002","","1","true","Natl Yang Ming Univ, Sch Med, Taipei 112, Taiwan",,"institution",
"242564",,"0","false",,"","Taipei Vet Gen Hosp, Dept Med, Taipei 11217, Taiwan",,"20121002","","1","true","Taipei Vet Gen Hosp, Dept Med, Taipei 11217, Taiwan",,"institution",
"242563",,"0","false",,"","Taipei Vet Gen Hosp, Dept Med Res & Educ, Taipei 11217, Taiwan",,"20121002","","1","true","Taipei Vet Gen Hosp, Dept Med Res & Educ, Taipei 11217, Taiwan",,"institution",
"242568",,"0","false",,"","Natl Yang Ming Univ, Cardiovasc Res Ctr, Taipei 112, Taiwan",,"20121002","","1","true","Natl Yang Ming Univ, Cardiovasc Res Ctr, Taipei 112, Taiwan",,"institution",
"242567",,"0","false",,"","Natl Yang Ming Univ, Inst Hosp & Hlth Care Adm, Taipei 112, Taiwan",,"20121002","","1","true","Natl Yang Ming Univ, Inst Hosp & Hlth Care Adm, Taipei 112, Taiwan",,"institution",
"242571",,"0","false",,"","Univ Copenhagen, Herlev Hosp, Dept Clin Biochem, Copenhagen Univ Hosp,Fac Hlth & Med Sci, DK-2730 Herlev, Denmark",,"20141101","","1","true","Univ Copenhagen, Herlev Hosp, Dept Clin Biochem, Copenhagen Univ Hosp,Fac Hlth & Med Sci, DK-2730 Herlev, Denmark",,"institution",
"242586",,"0","false",,"","Cork Univ Hosp, Dept Pharmacol & Therapeut, Cork, Ireland",,"20100227","","1","true","Cork Univ Hosp, Dept Pharmacol & Therapeut, Cork, Ireland",,"institution",
"242585",,"0","false",,"","Univ Glasgow, Robertson Ctr Biostat, Glasgow, Lanark, Scotland",,"20100227","","1","true","Univ Glasgow, Robertson Ctr Biostat, Glasgow, Lanark, Scotland",,"institution",
"242584",,"0","false",,"","Univ Glasgow, Glasgow Cardiovasc Res Ctr, British Heart Fdn, Glasgow, Lanark, Scotland",,"20100227","","1","true","Univ Glasgow, Glasgow Cardiovasc Res Ctr, British Heart Fdn, Glasgow, Lanark, Scotland",,"institution",
"242590",,"1","false",,"","Leiden Univ, Med Ctr, Dept Cardiol, Leiden, Netherlands",,"20021123","","10","true","Leiden Univ, Med Ctr, Dept Cardiol, Leiden, Netherlands",,"institution",
"242589",,"0","false",,"","Univ Glasgow, Dept Reprod & Maternal Med, Glasgow, Lanark, Scotland",,"20100227","","1","true","Univ Glasgow, Dept Reprod & Maternal Med, Glasgow, Lanark, Scotland",,"institution",
"242588",,"0","false",,"","Leiden Univ, Med Ctr, Dept Gerontol & Geriatr, Leiden, Netherlands",,"20100227","","1","true","Leiden Univ, Med Ctr, Dept Gerontol & Geriatr, Leiden, Netherlands",,"institution",
"242587",,"1","false",,"","Cork Univ Hosp",,"20021123","","10","true","Cork Univ Hosp",,"institution",
"242594",,"0","false",,"","Consorzio Mario Negri Stud, Santa Maria Imbaro, Italy",,"20100227","","1","true","Consorzio Mario Negri Stud, Santa Maria Imbaro, Italy",,"institution",
"242593",,"0","false",,"","Netherlands Consortium Healthy Aging",,"20100227","","1","true","Netherlands Consortium Healthy Aging",,"institution",
"242592",,"0","false",,"","Netherlands Consortium Healthy Aging, Leiden, Netherlands",,"20100227","","1","true","Netherlands Consortium Healthy Aging, Leiden, Netherlands",,"institution",
"242591",,"0","false",,"","Univ Glasgow, Cardiovasc & Med Sci Div, Glasgow, Lanark, Scotland",,"20100227","","1","true","Univ Glasgow, Cardiovasc & Med Sci Div, Glasgow, Lanark, Scotland",,"institution",
"242598",,"0","false",,"","GVM Hosp Care & Res, Cotignola, Italy",,"20081004","","8","true","GVM Hosp Care & Res, Cotignola, Italy",,"institution",
"242597",,"0","false",,"","ANMCO Res Ctr",,"20081004","","8","true","ANMCO Res Ctr",,"institution",
"242596",,"0","false",,"","ANMCO Res Ctr, Florence, Italy",,"20081004","","8","true","ANMCO Res Ctr, Florence, Italy",,"institution",
"242595",,"0","false",,"","Consorzio Mario Negri Stud",,"20100227","","1","true","Consorzio Mario Negri Stud",,"institution",
"242602",,"0","false",,"","Agile 1, Paramus, NJ USA",,"20100227","","1","true","Agile 1, Paramus, NJ USA",,"institution",
"242601",,"0","false",,"","Ullevaal Univ Hosp, Ctr Preventat Med, Oslo, Norway",,"20100227","","1","true","Ullevaal Univ Hosp, Ctr Preventat Med, Oslo, Norway",,"institution",
"242600",,"0","false",,"","Rikshosp Univ Hosp, Dept Cardiol, Oslo, Norway",,"20100227","","1","true","Rikshosp Univ Hosp, Dept Cardiol, Oslo, Norway",,"institution",
"242599",,"0","false",,"","GVM Hosp Care & Res",,"20081004","","8","true","GVM Hosp Care & Res",,"institution",
"242606",,"0","false",,"","Touro Univ",,"20100227","","1","true","Touro Univ",,"institution",
"242605",,"0","false",,"","Touro Univ, Coll Osteopath Med, Vallejo, CA USA",,"20100227","","1","true","Touro Univ, Coll Osteopath Med, Vallejo, CA USA",,"institution",
"242604",,"0","false",,"","Cornell Univ, Weill Med Coll, Ithaca, NY 14853 USA",,"20100227","","1","true","Cornell Univ, Weill Med Coll, Ithaca, NY 14853 USA",,"institution",
"242603",,"0","false",,"","Agile 1",,"20100227","","1","true","Agile 1",,"institution",
"242610",,"0","false",,"","Nippon Med Sch, Dept Internal Med, Tokyo 113, Japan",,"20100227","","1","true","Nippon Med Sch, Dept Internal Med, Tokyo 113, Japan",,"institution",
"242609",,"0","false",,"","Mitsukoshi Hlth & Welf Fdn, Tokyo, Japan",,"20100227","","1","true","Mitsukoshi Hlth & Welf Fdn, Tokyo, Japan",,"institution",
"242608",,"0","false",,"","Univ Texas Hlth Sci Ctr San Antonio",,"20100227","","1","true","Univ Texas Hlth Sci Ctr San Antonio",,"institution",
"242607",,"0","false",,"","Univ Texas Hlth Sci Ctr San Antonio, Dept Med, San Antonio, TX 78229 USA",,"20100227","","1","true","Univ Texas Hlth Sci Ctr San Antonio, Dept Med, San Antonio, TX 78229 USA",,"institution",
"242611",,"0","false",,"","Nippon Med Sch",,"20100227","","2","true","Nippon Med Sch",,"institution",
"242622",,"0","false",,"","Hop Ambroise Pare, AP HP, Lab Biochim & Genet Mol, Paris, France",,"20090401","","5","true","Hop Ambroise Pare, AP HP, Lab Biochim & Genet Mol, Paris, France",,"institution",
"242621",,"0","false",,"","Univ St Joseph, Fac Pharm, Beirut, Lebanon",,"20080101","","11","true","Univ St Joseph, Fac Pharm, Beirut, Lebanon",,"institution",
"242620",,"0","false",,"","Hop Necker Enfants Malad",,"20040801","","13","true","Hop Necker Enfants Malad",,"institution",
"242619",,"0","false",,"","Hop Necker Enfants Malad, INSERM, U781, Clin Maurice Lamy, F-75743 Paris 15, France",,"20090401","","5","true","Hop Necker Enfants Malad, INSERM, U781, Clin Maurice Lamy, F-75743 Paris 15, France",,"institution",
"242626",,"0","false",,"","Univ Versailles St Quentin en Yvelines, UFR Med Paris Ile France Ouest, Boulogne, France",,"20090401","","5","true","Univ Versailles St Quentin en Yvelines, UFR Med Paris Ile France Ouest, Boulogne, France",,"institution",
"242625",,"0","false",,"","Univ Paris 05, Fac Med, Paris, France",,"20090401","","5","true","Univ Paris 05, Fac Med, Paris, France",,"institution",
"242624",,"0","false",,"","Hop Necker Enfants Malad, AP HP, F-75743 Paris, France",,"20090401","","5","true","Hop Necker Enfants Malad, AP HP, F-75743 Paris, France",,"institution",
"242623",,"0","false",,"","Hop Ambroise Pare",,"20021201","","9","true","Hop Ambroise Pare",,"institution",
"242627",,"0","false",,"","Univ Versailles St Quentin en Yvelines",,"20090401","","5","true","Univ Versailles St Quentin en Yvelines",,"institution",
"242637",,"0","false",,"","Univ Freiburg, Inst Anat, D-79001 Freiburg, Germany",,"20021018","","2","true","Univ Freiburg, Inst Anat, D-79001 Freiburg, Germany",,"institution",
"242636",,"0","false",,"","Baylor Coll Med, Div Neurosci, Houston, TX 77030 USA",,"20021018","","2","true","Baylor Coll Med, Div Neurosci, Houston, TX 77030 USA",,"institution",
"242635",,"0","false",,"","SW Texas State Univ, Dept Mol Genet, Dallas, TX 75390 USA",,"20021018","","2","true","SW Texas State Univ, Dept Mol Genet, Dallas, TX 75390 USA",,"institution",
"242646",,"0","false",,"","TOHOKU UNIV,CTR GENE RES,SENDAI,MIYAGI 981,JAPAN",,"19960405","","2","true","TOHOKU UNIV,CTR GENE RES,SENDAI,MIYAGI 981,JAPAN",,"institution",
"242648",,"0","false",,"","TOHOKU UNIV,SCH MED,DEPT ANAT,SENDAI,MIYAGI 980,JAPAN",,"19960405","","2","true","TOHOKU UNIV,SCH MED,DEPT ANAT,SENDAI,MIYAGI 980,JAPAN",,"institution",
"242647",,"0","false",,"","TOHOKU UNIV",,"19960405","","2","true","TOHOKU UNIV",,"institution",
"242662",,"0","false",,"","Washington Univ, Sch Med, Dept Pediat, St Louis, MO 63110 USA",,"19980501","","5","true","Washington Univ, Sch Med, Dept Pediat, St Louis, MO 63110 USA",,"institution",
"242661",,"0","false",,"","Washington Univ, Sch Med, Dept Neurol, St Louis, MO 63110 USA",,"20050708","","2","true","Washington Univ, Sch Med, Dept Neurol, St Louis, MO 63110 USA",,"institution",
"242666",,"0","false",,"","Indiana Univ, Sch Med, Dept Pharmacol & Toxicol, Indianapolis, IN 46285 USA",,"20050708","","2","true","Indiana Univ, Sch Med, Dept Pharmacol & Toxicol, Indianapolis, IN 46285 USA",,"institution",
"242665",,"0","false",,"","Eli Lilly & Co, Neurosci Discovery Res, Lilly Res Labs, Indianapolis, IN 46285 USA",,"20050708","","2","true","Eli Lilly & Co, Neurosci Discovery Res, Lilly Res Labs, Indianapolis, IN 46285 USA",,"institution",
"242664",,"0","false",,"","Washington Univ, Sch Med, Hope Ctr Neurol Diorders, St Louis, MO 63110 USA",,"20050708","","2","true","Washington Univ, Sch Med, Hope Ctr Neurol Diorders, St Louis, MO 63110 USA",,"institution",
"242663",,"0","false",,"","Washington Univ, Sch Med, Dept Cell Biol & Physiol, St Louis, MO 63110 USA",,"20050708","","6","true","Washington Univ, Sch Med, Dept Cell Biol & Physiol, St Louis, MO 63110 USA",,"institution",
"242670",,"0","false",,"","Duke Univ, Med Ctr, Bryan Alzheimers Dis Res Ctr, Durham, NC 27710 USA",,"20050708","","2","true","Duke Univ, Med Ctr, Bryan Alzheimers Dis Res Ctr, Durham, NC 27710 USA",,"institution",
"242669",,"1","false",,"","Duke Univ",,"20010101","","24","true","Duke Univ",,"institution",
"242668",,"0","false",,"","Duke Univ, Med Ctr, Dept Med, Div Neurol, Durham, NC 27710 USA",,"20050708","","2","true","Duke Univ, Med Ctr, Dept Med, Div Neurol, Durham, NC 27710 USA",,"institution",
"242667",,"0","false",,"","Indiana Univ, Sch Med, Dept Psychiat, Indianapolis, IN 46285 USA",,"20050708","","2","true","Indiana Univ, Sch Med, Dept Psychiat, Indianapolis, IN 46285 USA",,"institution",
"242673",,"0","false",,"","Eli Lilly & Co, Lilly Res Lab, Indianapolis, IN 46285 USA",,"20080613","","2","true","Eli Lilly & Co, Lilly Res Lab, Indianapolis, IN 46285 USA",,"institution",
"242682",,"0","false",,"","Univ Calif San Francisco, Gladstone Inst Neurol Dis, San Francisco, CA 94158 USA",,"20070314","","2","true","Univ Calif San Francisco, Gladstone Inst Neurol Dis, San Francisco, CA 94158 USA",,"institution",
"242684",,"0","false",,"","Univ Calif San Francisco, Grad Program Neurosci, San Francisco, CA 94158 USA",,"20070314","","2","true","Univ Calif San Francisco, Grad Program Neurosci, San Francisco, CA 94158 USA",,"institution",
"242683",,"0","false",,"","Univ Calif San Francisco, Dept Neurol, San Francisco, CA 94158 USA",,"20070314","","2","true","Univ Calif San Francisco, Dept Neurol, San Francisco, CA 94158 USA",,"institution",
"242690",,"0","false",,"","Univ Wisconsin, Mol & Cellular Biol Program, Madison, WI 53705 USA",,"20080901","","2","true","Univ Wisconsin, Mol & Cellular Biol Program, Madison, WI 53705 USA",,"institution",
"242689",,"0","false",,"","Univ Wisconsin, Dept Med, Madison, WI 53705 USA",,"20080901","","2","true","Univ Wisconsin, Dept Med, Madison, WI 53705 USA",,"institution",
"242691",,"0","false",,"","VA Med Ctr, Geriatr Res Educ Clin Ctr, Madison, WI 53705 USA",,"20080901","","2","true","VA Med Ctr, Geriatr Res Educ Clin Ctr, Madison, WI 53705 USA",,"institution",
"242698",,"0","false",,"","Georgetown Univ",,"20071004","","2","true","Georgetown Univ",,"institution",
"242697",,"0","false",,"","Georgetown Univ, Med Ctr, Dept Neurosci, Washington, DC 20057 USA",,"20071004","","2","true","Georgetown Univ, Med Ctr, Dept Neurosci, Washington, DC 20057 USA",,"institution",
"242696",,"0","false",,"","Washington Univ, Sch Med, Hope Ctr Neurol Disorders, St Louis, MO 63110 USA",,"20071004","","2","true","Washington Univ, Sch Med, Hope Ctr Neurol Disorders, St Louis, MO 63110 USA",,"institution",
"242702",,"0","false",,"","Northwestern Univ, Feinberg Sch Med, Dept Cell & Mol Biol, Chicago, IL 60611 USA",,"20071004","","2","true","Northwestern Univ, Feinberg Sch Med, Dept Cell & Mol Biol, Chicago, IL 60611 USA",,"institution",
"242701",,"0","false",,"","Baylor Coll Med, Dept Mol & Human Genet, Houston, TX 77030 USA",,"20071004","","2","true","Baylor Coll Med, Dept Mol & Human Genet, Houston, TX 77030 USA",,"institution",
"242700",,"0","false",,"","Baylor Coll Med, Huffington Ctr Aging, Houston, TX 77030 USA",,"20071004","","2","true","Baylor Coll Med, Huffington Ctr Aging, Houston, TX 77030 USA",,"institution",
"242699",,"0","false",,"","Georgetown University",,"20071004","","2","true","Georgetown University",,"institution",
"242726",,"0","false",,"","Brigham & Womens Hosp, Ctr Neurol Dis, Boston, MA 02115 USA",,"19991022","","2","true","Brigham & Womens Hosp, Ctr Neurol Dis, Boston, MA 02115 USA",,"institution",
"242730",,"0","false",,"","UT SW",,"20090601","","2","true","UT SW",,"institution",
"242729",,"0","false",,"","UT SW, Dept Mol Genet, Dallas, TX USA",,"20090601","","2","true","UT SW, Dept Mol Genet, Dallas, TX USA",,"institution",
"242727",,"0","false",,"","Harvard Univ, Sch Med, Dept Neurol, Boston, MA 02115 USA",,"19991022","","2","true","Harvard Univ, Sch Med, Dept Neurol, Boston, MA 02115 USA",,"institution",
"242741",,"0","false",,"","DUKE UNIV,MED CTR,JOSEPH & KATHLEEN BRYAN ALZHEIMERS DIS RES CTR,DEPT PATHOL,DURHAM,NC 27710",,"19930301","","2","true","DUKE UNIV,MED CTR,JOSEPH & KATHLEEN BRYAN ALZHEIMERS DIS RES CTR,DEPT PATHOL,DURHAM,NC 27710",,"institution",
"242740",,"0","false",,"","DUKE UNIV",,"19930301","","12","true","DUKE UNIV",,"institution",
"242739",,"0","false",,"","DUKE UNIV,MED CTR,JOSEPH & KATHLEEN BRYAN ALZHEIMERS DIS RES CTR,DEPT NEUROBIOL,DURHAM,NC 27710",,"19930301","","2","true","DUKE UNIV,MED CTR,JOSEPH & KATHLEEN BRYAN ALZHEIMERS DIS RES CTR,DEPT NEUROBIOL,DURHAM,NC 27710",,"institution",
"242749",,"0","false",,"","Washington Univ, Sch Med, Dept Neurol, Hope Ctr Neurol Disorders,Alzheimers Dis Res Ctr, St Louis, MO 63110 USA",,"20091210","","2","true","Washington Univ, Sch Med, Dept Neurol, Hope Ctr Neurol Disorders,Alzheimers Dis Res Ctr, St Louis, MO 63110 USA",,"institution",
"242762",,"0","false",,"","KAROLINSKA INST, DEPT INTERNAL MED, DIV MOLEC NUTR, S-14157 HUDDINGE, SWEDEN",,"19940701","","2","true","KAROLINSKA INST, DEPT INTERNAL MED, DIV MOLEC NUTR, S-14157 HUDDINGE, SWEDEN",,"institution",
"242761",,"0","false",,"","UNIV PENN, SCH MED, DEPT PSYCHIAT, PHILADELPHIA, PA 19104 USA",,"19940701","","2","true","UNIV PENN, SCH MED, DEPT PSYCHIAT, PHILADELPHIA, PA 19104 USA",,"institution",
"242760",,"0","false",,"","UNIV PENN, SCH MED, DEPT MED & GENET, PHILADELPHIA, PA 19104 USA",,"19940701","","2","true","UNIV PENN, SCH MED, DEPT MED & GENET, PHILADELPHIA, PA 19104 USA",,"institution",
"242759",,"0","false",,"","UNIV PENN, SCH MED, DEPT OBSTET & GYNECOL, PHILADELPHIA, PA 19104 USA",,"19940701","","2","true","UNIV PENN, SCH MED, DEPT OBSTET & GYNECOL, PHILADELPHIA, PA 19104 USA",,"institution",
"242768",,"0","false",,"","Univ Texas SW Med Ctr Dallas, Dept Neurosci, Dallas, TX 75390 USA",,"20090915","","2","true","Univ Texas SW Med Ctr Dallas, Dept Neurosci, Dallas, TX 75390 USA",,"institution",
"242767",,"0","false",,"","Univ Texas SW Med Ctr Dallas, Dept Pathol, Dallas, TX 75390 USA",,"20090915","","2","true","Univ Texas SW Med Ctr Dallas, Dept Pathol, Dallas, TX 75390 USA",,"institution",
"242778",,"0","false",,"","Juntendo Univ, Sch Med, Dept Neurol, Bunkyo Ku, Tokyo 1138431, Japan",,"20040923","","2","true","Juntendo Univ, Sch Med, Dept Neurol, Bunkyo Ku, Tokyo 1138431, Japan",,"institution",
"242782",,"0","false",,"","Tokyo Inst Psychiat",,"20040923","","2","true","Tokyo Inst Psychiat",,"institution",
"242781",,"0","false",,"","Tokyo Inst Psychiat, Dept Schizophrenia Res, Tokyo, Japan",,"20040923","","2","true","Tokyo Inst Psychiat, Dept Schizophrenia Res, Tokyo, Japan",,"institution",
"242780",,"0","false",,"","BML Inc",,"20040923","","2","true","BML Inc",,"institution",
"242779",,"0","false",,"","BML Inc, R&D Ctr, Kawagoe, Saitama, Japan",,"20040923","","2","true","BML Inc, R&D Ctr, Kawagoe, Saitama, Japan",,"institution",
"242786",,"0","false",,"","Washington Univ, Sch Med, Hope Ctr Neurol Disorders, Dept Pediat, St Louis, MO 63110 USA",,"20090501","","2","true","Washington Univ, Sch Med, Hope Ctr Neurol Disorders, Dept Pediat, St Louis, MO 63110 USA",,"institution",
"242783",,"0","false",,"","Tokyo Institute of Psychiatry",,"20040923","","2","true","Tokyo Institute of Psychiatry",,"institution",
"242798",,"0","false",,"","Pitie Salpetriere Univ Hosp, Paris, France",,"20131201","","1","true","Pitie Salpetriere Univ Hosp, Paris, France",,"institution",
"242802",,"0","false",,"","Univ Groningen, Univ Med Ctr, Groningen, Netherlands",,"20131201","","1","true","Univ Groningen, Univ Med Ctr, Groningen, Netherlands",,"institution",
"242801",,"0","false",,"","Univ Western Ontario, London, ON, Canada",,"20131201","","1","true","Univ Western Ontario, London, ON, Canada",,"institution",
"242800",,"0","false",,"","Hop Jolimont, Antwerp, Belgium",,"20140821","","0","true","Hop Jolimont, Antwerp, Belgium",,"institution",
"242799",,"0","false",,"","Pitie Salpetriere Univ Hosp, INSERM, Paris, France",,"20140821","","0","true","Pitie Salpetriere Univ Hosp, INSERM, Paris, France",,"institution",
"242806",,"0","false",,"","Evangel Geriatriezentrum Berlin gGmbH, Berlin, Germany",,"20140821","","0","true","Evangel Geriatriezentrum Berlin gGmbH, Berlin, Germany",,"institution",
