"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"405232",,"0","false",,"","European Inst Oncol, FIRC Chemoprevent Unit, I-20141 Milan, Italy",,"19990401","","1","false","European Inst Oncol, FIRC Chemoprevent Unit, I-20141 Milan, Italy",,"institution",
"405239",,"0","false",,"","Angelo Bianchi Bonomi Haemophilia & Thrombosis Ct",,"19990401","","1","false","Angelo Bianchi Bonomi Haemophilia & Thrombosis Ct",,"institution",
"397061",,"0","false",,"","Inst Feratif Rech Sante STIC",,"20111001","","1","false","Inst Feratif Rech Sante STIC",,"institution",
"397062",,"0","false",,"","Univ Iowa, Coll Pharm, Iowa City, IA 52242 USA",,"20111001","","1","false","Univ Iowa, Coll Pharm, Iowa City, IA 52242 USA",,"institution",
"397059",,"0","false",,"","Fac Med",,"20051201","","2","false","Fac Med",,"institution",
"405251",,"0","false",,"","Inst Pasteur, INSERM U325, F-59019 Lille, France",,"19990101","","1","false","Inst Pasteur, INSERM U325, F-59019 Lille, France",,"institution",
"397060",,"0","false",,"","Inst Feratif Rech Sante STIC, Dijon, France",,"20111001","","1","false","Inst Feratif Rech Sante STIC, Dijon, France",,"institution",
"397058",,"0","false",,"","Fac Med, INSERM, U866, F-21079 Dijon, France",,"20111001","","1","false","Fac Med, INSERM, U866, F-21079 Dijon, France",,"institution",
"405250",,"0","false",,"","Inst Pasteur, Dept Atherosclerose, F-59019 Lille, France",,"19990101","","1","false","Inst Pasteur, Dept Atherosclerose, F-59019 Lille, France",,"institution",
"397069",,"0","false",,"","Dijon Univ Hosp, Dept Radiol, Dijon, France",,"20111001","","1","false","Dijon Univ Hosp, Dept Radiol, Dijon, France",,"institution",
"397070",,"0","false",,"","Dijon Univ Hosp",,"20111001","","1","false","Dijon Univ Hosp",,"institution",
"397067",,"0","false",,"","Methodist Hosp",,"20111001","","1","false","Methodist Hosp",,"institution",
"397068",,"2","false",,"","Cornell University",,"19950201","","8","false","Cornell University",,"institution",
"397065",,"0","false",,"","Baylor Coll Med, Dept Mol & Cellular Biol, Houston, TX 77030 USA",,"20111001","","1","false","Baylor Coll Med, Dept Mol & Cellular Biol, Houston, TX 77030 USA",,"institution",
"397066",,"0","false",,"","Methodist Hosp, Res Inst, Dept Genom Med, Weill Cornell Med Coll, Houston, TX 77030 USA",,"20111001","","1","false","Methodist Hosp, Res Inst, Dept Genom Med, Weill Cornell Med Coll, Houston, TX 77030 USA",,"institution",
"397063",,"0","false",,"","Univ Iowa",,"20000101","","3","false","Univ Iowa",,"institution",
"405255",,"1","false",,"","Univ Hosp Dijkzigt, Dept Internal Med 3, NL-3015 GD Rotterdam, Netherlands",,"19990901","","1","false","Univ Hosp Dijkzigt, Dept Internal Med 3, NL-3015 GD Rotterdam, Netherlands",,"institution",
"397064",,"1","false",,"","University of Iowa",,"19950101","","4","false","University of Iowa",,"institution",
"405256",,"1","false",,"","Univ Hosp Dijkzigt",,"19990901","","1","false","Univ Hosp Dijkzigt",,"institution",
"397077",,"0","false",,"","Mem Univ Newfoundland, Dept Biochem, St John, NF A1B 3X9, Canada",,"20110914","","1","false","Mem Univ Newfoundland, Dept Biochem, St John, NF A1B 3X9, Canada",,"institution",
"397078",,"0","false",,"","Mem Univ Newfoundland",,"20110914","","1","false","Mem Univ Newfoundland",,"institution",
"405277",,"1","false",,"","Penn State Univ, Ctr Sports Med, University Pk, PA 16802 USA",,"19990901","","1","false","Penn State Univ, Ctr Sports Med, University Pk, PA 16802 USA",,"institution",
"405275",,"1","false",,"","Ball State University",,"19990901","","1","false","Ball State University",,"institution",
"405276",,"1","false",,"","Penn State Univ, Dept Kinesiol, Noll Physiol Res Ctr, University Pk, PA 16802 USA",,"19990901","","1","false","Penn State Univ, Dept Kinesiol, Noll Physiol Res Ctr, University Pk, PA 16802 USA",,"institution",
"405273",,"1","false",,"","Ball State Univ, Human Performance Lab, Muncie, IN 47306 USA",,"19990901","","1","false","Ball State Univ, Human Performance Lab, Muncie, IN 47306 USA",,"institution",
"405274",,"1","false",,"","Ball State Univ",,"19990901","","1","false","Ball State Univ",,"institution",
"397079",,"0","false",,"","Memorial University Newfoundland",,"20110914","","1","false","Memorial University Newfoundland",,"institution",
"397101",,"0","false",,"","ISPPC Site Vesale",,"20110801","","1","false","ISPPC Site Vesale",,"institution",
"405293",,"0","false",,"","Palo Alto VA Hlth Care Syst",,"19991001","","1","false","Palo Alto VA Hlth Care Syst",,"institution",
"397102",,"0","false",,"","Sint Jan Hosp, Dept Cardiol, Brugge, Belgium",,"20110801","","1","false","Sint Jan Hosp, Dept Cardiol, Brugge, Belgium",,"institution",
"405294",,"0","false",,"","Univ Cape Town, Dept Med, ZA-7925 Cape Town, South Africa",,"19991001","","1","false","Univ Cape Town, Dept Med, ZA-7925 Cape Town, South Africa",,"institution",
"397099",,"0","false",,"","Univ Ghent, Dept Cardiol, B-9000 Ghent, Belgium",,"20110801","","1","false","Univ Ghent, Dept Cardiol, B-9000 Ghent, Belgium",,"institution",
"405291",,"0","false",,"","Univ Stellenbosch, Fac Med, Div Human Genet, ZA-7505 Tygerberg, South Africa",,"19991001","","1","false","Univ Stellenbosch, Fac Med, Div Human Genet, ZA-7505 Tygerberg, South Africa",,"institution",
"397100",,"0","false",,"","ISPPC Site Vesale, Dept Cardiol, Montignies le Tilleul, Belgium",,"20110801","","1","false","ISPPC Site Vesale, Dept Cardiol, Montignies le Tilleul, Belgium",,"institution",
"405292",,"0","false",,"","Palo Alto VA Hlth Care Syst, Palo Alto, CA USA",,"19991001","","1","false","Palo Alto VA Hlth Care Syst, Palo Alto, CA USA",,"institution",
"397097",,"0","false",,"","Hop Jolimont, Dept Internal Med, Haine St Paul, Belgium",,"20110801","","1","false","Hop Jolimont, Dept Internal Med, Haine St Paul, Belgium",,"institution",
"405289",,"0","false",,"","Univ Stellenbosch",,"19991001","","1","false","Univ Stellenbosch",,"institution",
"397098",,"0","false",,"","Hop Jolimont",,"20110601","","2","false","Hop Jolimont",,"institution",
"405290",,"0","false",,"","Stellenbosch University",,"19991001","","1","false","Stellenbosch University",,"institution",
"405288",,"0","false",,"","Univ Stellenbosch, Fac Med, MRC, Cape Heart Grp, ZA-7505 Tygerberg, South Africa",,"19991001","","1","false","Univ Stellenbosch, Fac Med, MRC, Cape Heart Grp, ZA-7505 Tygerberg, South Africa",,"institution",
"397107",,"1","false",,"","University of Navarra",,"20110101","","2","false","University of Navarra",,"institution",
"397105",,"1","false",,"","Univ Navarra, Dept Nutr Food Sci Physiol & Toxicol, Pamplona 31008, Spain",,"20110714","","1","false","Univ Navarra, Dept Nutr Food Sci Physiol & Toxicol, Pamplona 31008, Spain",,"institution",
"397106",,"1","false",,"","Univ Navarra",,"20110101","","2","false","Univ Navarra",,"institution",
"397103",,"0","false",,"","Sint Jan Hosp",,"20110801","","1","false","Sint Jan Hosp",,"institution",
"405295",,"0","false",,"","Univ Cape Town",,"19991001","","1","false","Univ Cape Town",,"institution",
"405296",,"0","false",,"","University of Cape Town",,"19991001","","1","false","University of Cape Town",,"institution",
"397118",,"0","false",,"","Acad Athens, Biomed Res Fdn, Dept Cell Biol, Athens, Greece",,"20110706","","1","false","Acad Athens, Biomed Res Fdn, Dept Cell Biol, Athens, Greece",,"institution",
"405305",,"1","false",,"","Tel Aviv Med Ctr, Metab Unit, Tel Aviv, Israel",,"19990901","","1","false","Tel Aviv Med Ctr, Metab Unit, Tel Aviv, Israel",,"institution",
"405306",,"1","false",,"","Tel Aviv Univ, Sackler Fac Med, IL-69978 Tel Aviv, Israel",,"19990901","","1","false","Tel Aviv Univ, Sackler Fac Med, IL-69978 Tel Aviv, Israel",,"institution",
"405303",,"1","false",,"","Tel Aviv Med Ctr, Dept Internal Med C, Menopause Clin, IL-64239 Tel Aviv, Israel",,"19990901","","1","false","Tel Aviv Med Ctr, Dept Internal Med C, Menopause Clin, IL-64239 Tel Aviv, Israel",,"institution",
"405304",,"1","false",,"","Tel Aviv Med Ctr",,"19990901","","1","false","Tel Aviv Med Ctr",,"institution",
"405318",,"1","false",,"","St Vincents Hosp, Ctr Diabet, Darlinghurst, NSW 2010, Australia",,"19990901","","1","false","St Vincents Hosp, Ctr Diabet, Darlinghurst, NSW 2010, Australia",,"institution",
"397119",,"0","false",,"","Acad Athens",,"20110706","","1","false","Acad Athens",,"institution",
"405325",,"1","false",,"","Royal Prince Alfred Hosp, Dept Clin Chem, Camperdown, NSW 2050, Australia",,"19990901","","1","false","Royal Prince Alfred Hosp, Dept Clin Chem, Camperdown, NSW 2050, Australia",,"institution",
"397134",,"0","false",,"","KRKA Dd Novo Mesto, Med Res & Pharmacovigilance, Ljubljana, Slovenia",,"20110801","","1","false","KRKA Dd Novo Mesto, Med Res & Pharmacovigilance, Ljubljana, Slovenia",,"institution",
"405323",,"1","false",,"","St Vincents Clin, Darlinghurst, NSW 2010, Australia",,"19990901","","1","false","St Vincents Clin, Darlinghurst, NSW 2010, Australia",,"institution",
"405324",,"1","false",,"","St Vincents Clin",,"19990901","","1","false","St Vincents Clin",,"institution",
"405321",,"1","false",,"","Garvan Institute of Medical Research",,"19990901","","1","false","Garvan Institute of Medical Research",,"institution",
"405322",,"1","false",,"","St Vincents Hosp, Dept Cardiol, Darlinghurst, NSW 2010, Australia",,"19990901","","1","false","St Vincents Hosp, Dept Cardiol, Darlinghurst, NSW 2010, Australia",,"institution",
"405319",,"1","false",,"","St Vincents Hospital Sydney",,"19990901","","1","false","St Vincents Hospital Sydney",,"institution",
"405320",,"1","false",,"","St Vincents Hosp, Garvan Inst Med Res, Div Metab, Darlinghurst, NSW 2010, Australia",,"19990901","","1","false","St Vincents Hosp, Garvan Inst Med Res, Div Metab, Darlinghurst, NSW 2010, Australia",,"institution",
"397141",,"0","false",,"","University of Ljubljana",,"20110801","","1","false","University of Ljubljana",,"institution",
"397142",,"0","false",,"","Charles Univ Prague, Dept Internal Med 3, Sch Med 1, Prague, Czech Republic",,"20110801","","1","false","Charles Univ Prague, Dept Internal Med 3, Sch Med 1, Prague, Czech Republic",,"institution",
"397139",,"0","false",,"","Univ Med Ctr, Dept Vasc Dis, Ljubljana, Slovenia",,"20110801","","1","false","Univ Med Ctr, Dept Vasc Dis, Ljubljana, Slovenia",,"institution",
"397140",,"0","false",,"","Univ Med Ctr",,"20110801","","1","false","Univ Med Ctr",,"institution",
"397137",,"0","false",,"","Med Univ Warsaw",,"20110801","","1","false","Med Univ Warsaw",,"institution",
"397138",,"0","false",,"","Medical University Warsaw",,"20110801","","1","false","Medical University Warsaw",,"institution",
"397135",,"0","false",,"","KRKA Dd Novo Mesto",,"20110801","","1","false","KRKA Dd Novo Mesto",,"institution",
"397136",,"0","false",,"","Med Univ Warsaw, Dept Cardiol, Warsaw, Poland",,"20110801","","1","false","Med Univ Warsaw, Dept Cardiol, Warsaw, Poland",,"institution",
"397149",,"0","false",,"","Univ Arkansas Med Sci, Div Cardiovasc, Little Rock, AR 72205 USA",,"20110801","","1","false","Univ Arkansas Med Sci, Div Cardiovasc, Little Rock, AR 72205 USA",,"institution",
"397150",,"0","false",,"","Cent Arkansas Vet Healthcare Syst, Little Rock, AR USA",,"20030101","","3","false","Cent Arkansas Vet Healthcare Syst, Little Rock, AR USA",,"institution",
"405339",,"0","false",,"","Vet Affairs Med Ctr, Metab Res Grp, Lexington, KY USA",,"19990901","","1","false","Vet Affairs Med Ctr, Metab Res Grp, Lexington, KY USA",,"institution",
"397157",,"0","false",,"","Cedars Sinai Med Ctr",,"20111001","","1","false","Cedars Sinai Med Ctr",,"institution",
"405349",,"0","false",,"","Rambam Med Ctr, Lipid Res Lab, Haifa, Israel",,"19990901","","1","false","Rambam Med Ctr, Lipid Res Lab, Haifa, Israel",,"institution",
"397158",,"0","false",,"","Cedars Sinai Medical Center",,"20051230","","2","false","Cedars Sinai Medical Center",,"institution",
"405350",,"0","false",,"","Rappaport Family Inst Res Med Sci, Haifa, Israel",,"19990901","","1","false","Rappaport Family Inst Res Med Sci, Haifa, Israel",,"institution",
"405347",,"0","false",,"","Warner Lambert Parke Davis",,"19990901","","1","false","Warner Lambert Parke Davis",,"institution",
"397156",,"0","false",,"","Cedars Sinai Med Ctr, Div Cardiol, Los Angeles, CA 90048 USA",,"20111001","","1","false","Cedars Sinai Med Ctr, Div Cardiol, Los Angeles, CA 90048 USA",,"institution",
"405348",,"0","false",,"","Technion Israel Inst Technol, Bruce Rappaport Fac Med, IL-31096 Haifa, Israel",,"19990901","","1","false","Technion Israel Inst Technol, Bruce Rappaport Fac Med, IL-31096 Haifa, Israel",,"institution",
"405345",,"0","false",,"","Oakwood Hosp",,"19990901","","1","false","Oakwood Hosp",,"institution",
"405346",,"0","false",,"","Warner Lambert Parke Davis, Ann Arbor, MI USA",,"19990901","","1","false","Warner Lambert Parke Davis, Ann Arbor, MI USA",,"institution",
"397151",,"0","false",,"","Cent Arkansas Vet Healthcare Syst",,"20030101","","3","false","Cent Arkansas Vet Healthcare Syst",,"institution",
"405344",,"0","false",,"","Oakwood Hosp, Dearborn, MI USA",,"19990901","","1","false","Oakwood Hosp, Dearborn, MI USA",,"institution",
"405357",,"0","false",,"","Katholieke Univ Leuven, UZ Gasthuisberg, Dept Endocrinol Metab & Nutr, B-3000 Louvain, Belgium",,"19990601","","1","false","Katholieke Univ Leuven, UZ Gasthuisberg, Dept Endocrinol Metab & Nutr, B-3000 Louvain, Belgium",,"institution",
"405358",,"0","false",,"","University Hospital Leuven",,"19990601","","1","false","University Hospital Leuven",,"institution",
"405353",,"0","false",,"","Univ Michigan, Sch Med, Ann Arbor, MI 48109 USA",,"19990901","","1","false","Univ Michigan, Sch Med, Ann Arbor, MI 48109 USA",,"institution",
"397159",,"0","false",,"","Cedars Sinai Med Ctr, Oppenheimer Atherosclerosis Res Ctr, Cedars Sinai Heart Inst, Los Angeles, CA 90048 USA",,"20111001","","1","false","Cedars Sinai Med Ctr, Oppenheimer Atherosclerosis Res Ctr, Cedars Sinai Heart Inst, Los Angeles, CA 90048 USA",,"institution",
"405351",,"0","false",,"","Rappaport Family Inst Res Med Sci",,"19990901","","1","false","Rappaport Family Inst Res Med Sci",,"institution",
"405352",,"0","false",,"","Johns Hopkins Univ, Dept Ophthalmol, Baltimore, MD 21218 USA",,"19990901","","1","false","Johns Hopkins Univ, Dept Ophthalmol, Baltimore, MD 21218 USA",,"institution",
"397174",,"0","false",,"","Natl Res Ctr, Therapeut Chem Dept, Cairo, Egypt",,"20110101","","1","false","Natl Res Ctr, Therapeut Chem Dept, Cairo, Egypt",,"institution",
"405364",,"0","false",,"","Univ Wisconsin, Sch Med, Cardiol Sect, Madison, WI 53792 USA",,"19990907","","1","false","Univ Wisconsin, Sch Med, Cardiol Sect, Madison, WI 53792 USA",,"institution",
"397167",,"0","false",,"","Leiden Univ, Div Biopharmaceut, Leiden Amsterdam Ctr Drug Res, NL-2333 CC Leiden, Netherlands",,"20110901","","1","false","Leiden Univ, Div Biopharmaceut, Leiden Amsterdam Ctr Drug Res, NL-2333 CC Leiden, Netherlands",,"institution",
"397168",,"0","false",,"","Leiden Univ, Med Ctr, Dept Human Genet, NL-2333 CC Leiden, Netherlands",,"20110901","","1","false","Leiden Univ, Med Ctr, Dept Human Genet, NL-2333 CC Leiden, Netherlands",,"institution",
"405373",,"0","false",,"","Univ Ireland Trinity Coll, St James Hosp, Sch Med, Dept Clin Med, Dublin 8, Ireland",,"19990501","","1","false","Univ Ireland Trinity Coll, St James Hosp, Sch Med, Dept Clin Med, Dublin 8, Ireland",,"institution",
"405374",,"0","false",,"","Univ Ireland Trinity Coll",,"19990501","","1","false","Univ Ireland Trinity Coll",,"institution",
"397179",,"0","false",,"","Cairo Univ",,"20110101","","1","false","Cairo Univ",,"institution",
"397180",,"0","false",,"","Cairo University",,"20110101","","1","false","Cairo University",,"institution",
"397177",,"0","false",,"","Natl Res Ctr, Dept Pharmacognosy, Cairo, Egypt",,"20110101","","1","false","Natl Res Ctr, Dept Pharmacognosy, Cairo, Egypt",,"institution",
"405369",,"0","false",,"","Royal Infirm",,"19990801","","1","false","Royal Infirm",,"institution",
"397178",,"0","false",,"","Cairo Univ, Fac Pharm, Dept Pharmacognosy, Cairo, Egypt",,"20110101","","1","false","Cairo Univ, Fac Pharm, Dept Pharmacognosy, Cairo, Egypt",,"institution",
"397175",,"0","false",,"","Natl Res Ctr",,"20051101","","2","false","Natl Res Ctr",,"institution",
"397176",,"0","false",,"","National Research Centre (NRC)",,"20110101","","1","false","National Research Centre (NRC)",,"institution",
"405368",,"0","false",,"","Royal Infirm, Dept Human Nutr, Glasgow G31 2ER, Lanark, Scotland",,"19990801","","1","false","Royal Infirm, Dept Human Nutr, Glasgow G31 2ER, Lanark, Scotland",,"institution",
"397189",,"0","false",,"","King Abdulaziz Univ",,"20110101","","1","false","King Abdulaziz Univ",,"institution",
"397190",,"0","false",,"","King Abdulaziz University",,"20110101","","1","false","King Abdulaziz University",,"institution",
"397188",,"0","false",,"","King Abdulaziz Univ, Dept Nat Prod, Fac Pharm, Jeddah 21589, Saudi Arabia",,"20110101","","1","false","King Abdulaziz Univ, Dept Nat Prod, Fac Pharm, Jeddah 21589, Saudi Arabia",,"institution",
"397197",,"0","false",,"","Atom Energy Author",,"20110101","","1","false","Atom Energy Author",,"institution",
"397198",,"0","false",,"","King Abdulaziz Univ, Fac Med, Dept Pharmacol, Jeddah 80202, Saudi Arabia",,"20110101","","1","false","King Abdulaziz Univ, Fac Med, Dept Pharmacol, Jeddah 80202, Saudi Arabia",,"institution",
"397195",,"0","false",,"","King Abdulaziz Univ, Dept Clin Pharm, Fac Pharm, Jeddah 21589, Saudi Arabia",,"20110101","","1","false","King Abdulaziz Univ, Dept Clin Pharm, Fac Pharm, Jeddah 21589, Saudi Arabia",,"institution",
"397196",,"0","false",,"","Atom Energy Author, Dept Isotopes Applicat, Nucl Res Ctr, Cairo, Egypt",,"20110101","","1","false","Atom Energy Author, Dept Isotopes Applicat, Nucl Res Ctr, Cairo, Egypt",,"institution",
