"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"78318",,"0","false",,"","University of Utah",,"19920101","","3","true","University of Utah",,"institution",
"78317",,"0","false",,"","Univ Utah",,"20010401","","2","true","Univ Utah",,"institution",
"78320",,"0","false",,"","Intermt Healthcare, Dept Med, Salt Lake City, UT 84132 USA",,"20121101","","1","true","Intermt Healthcare, Dept Med, Salt Lake City, UT 84132 USA",,"institution",
"78319",,"0","false",,"","Utah System of Higher Education",,"19920101","","3","true","Utah System of Higher Education",,"institution",
"86514",,"0","false",,"","New Jersey Hlth Care Syst, Dept Vet Affairs, Med Serv, E Orange, NJ 07018 USA",,"19980101","","1","true","New Jersey Hlth Care Syst, Dept Vet Affairs, Med Serv, E Orange, NJ 07018 USA",,"institution",
"78321",,"0","false",,"","Intermt Healthcare",,"20121101","","1","true","Intermt Healthcare",,"institution",
"86516",,"0","false",,"","New Jersey Department of Health & Senior Services",,"19980101","","1","true","New Jersey Department of Health & Senior Services",,"institution",
"86515",,"0","false",,"","New Jersey Hlth Care Syst",,"19980101","","1","true","New Jersey Hlth Care Syst",,"institution",
"86518",,"0","false",,"","Univ Med & Dent New Jersey, New Jersey Med Sch, Newark, NJ 07103 USA",,"19980101","","1","true","Univ Med & Dent New Jersey, New Jersey Med Sch, Newark, NJ 07103 USA",,"institution",
"86517",,"0","false",,"","New Jersey Hlth Care Syst, Dept Vet Affairs, Surg Serv, E Orange, NJ 07018 USA",,"19980101","","1","true","New Jersey Hlth Care Syst, Dept Vet Affairs, Surg Serv, E Orange, NJ 07018 USA",,"institution",
"78332",,"0","false",,"","Shandong Acad Sci, Inst Biol, Key Lab Biosensors Shandong Prov, Jinan 250014, Peoples R China",,"20121106","","1","true","Shandong Acad Sci, Inst Biol, Key Lab Biosensors Shandong Prov, Jinan 250014, Peoples R China",,"institution",
"78334",,"0","false",,"","Shandong Acad Sci, Ctr Biotechnol, Key Lab Appl Microbiol Shandong Prov, Jinan 250014, Peoples R China",,"20121106","","1","true","Shandong Acad Sci, Ctr Biotechnol, Key Lab Appl Microbiol Shandong Prov, Jinan 250014, Peoples R China",,"institution",
"78333",,"0","false",,"","Shandong Acad Sci",,"20121106","","1","true","Shandong Acad Sci",,"institution",
"78336",,"0","false",,"","Shanghai 6 Peoples Hosp",,"20121106","","1","true","Shanghai 6 Peoples Hosp",,"institution",
"78335",,"0","false",,"","Shanghai 6 Peoples Hosp, Branch Hosp Fengxian, Shanghai 201499, Peoples R China",,"20121106","","1","true","Shanghai 6 Peoples Hosp, Branch Hosp Fengxian, Shanghai 201499, Peoples R China",,"institution",
"86530",,"0","false",,"","San Raffaele Sci Inst, Dept Vasc Surg, I-20132 Milan, Italy",,"19980101","","1","true","San Raffaele Sci Inst, Dept Vasc Surg, I-20132 Milan, Italy",,"institution",
"78337",,"0","false",,"","Shanghai Jiao Tong University",,"20121106","","1","true","Shanghai Jiao Tong University",,"institution",
"78340",,"0","false",,"","Univ Helsinki, Cent Hosp, Dept Med, Div Endocrinol, Helsinki 00029, Finland",,"20121201","","1","true","Univ Helsinki, Cent Hosp, Dept Med, Div Endocrinol, Helsinki 00029, Finland",,"institution",
"86532",,"0","false",,"","Vita-Salute San Raffaele University",,"19980101","","1","true","Vita-Salute San Raffaele University",,"institution",
"86531",,"0","false",,"","San Raffaele Sci Inst",,"19980101","","1","true","San Raffaele Sci Inst",,"institution",
"78342",,"0","false",,"","Univ Helsinki, Cent Hosp, Dept Med, Div Cardiol, Helsinki 00029, Finland",,"20121201","","1","true","Univ Helsinki, Cent Hosp, Dept Med, Div Cardiol, Helsinki 00029, Finland",,"institution",
"86534",,"0","false",,"","Univ Pavia, Inst Histol & Embryol, I-27100 Pavia, Italy",,"19980101","","1","true","Univ Pavia, Inst Histol & Embryol, I-27100 Pavia, Italy",,"institution",
"78341",,"1","false",,"","Helsinki University Central Hospital",,"20010801","","3","true","Helsinki University Central Hospital",,"institution",
"86533",,"0","false",,"","Univ Pavia, Dept Internal Med & Med Therapeut, I-27100 Pavia, Italy",,"19980101","","1","true","Univ Pavia, Dept Internal Med & Med Therapeut, I-27100 Pavia, Italy",,"institution",
"86535",,"0","false",,"","Univ Turin, Dept Med Sci, Turin, Italy",,"19980101","","1","true","Univ Turin, Dept Med Sci, Turin, Italy",,"institution",
"78352",,"0","false",,"","Harbin Med Univ",,"20120901","","1","true","Harbin Med Univ",,"institution",
"86544",,"0","false",,"","TNO, Prevent & Hlth, Gaubius Lab, Leiden, Netherlands",,"19980101","","1","true","TNO, Prevent & Hlth, Gaubius Lab, Leiden, Netherlands",,"institution",
"78351",,"0","false",,"","Harbin Med Univ, Affiliated Hosp 2, Dept Cardiol, Key Labs Educ Minist Myocardial Ischemia, Harbin 150086, Peoples R China",,"20120901","","1","true","Harbin Med Univ, Affiliated Hosp 2, Dept Cardiol, Key Labs Educ Minist Myocardial Ischemia, Harbin 150086, Peoples R China",,"institution",
"86543",,"0","false",,"","Leiden Univ, Dept Human Genet, NL-2300 RA Leiden, Netherlands",,"19980101","","1","true","Leiden Univ, Dept Human Genet, NL-2300 RA Leiden, Netherlands",,"institution",
"78354",,"0","false",,"","Harbin Med Univ, Dept Pathol, Harbin 150086, Peoples R China",,"20120901","","1","true","Harbin Med Univ, Dept Pathol, Harbin 150086, Peoples R China",,"institution",
"86546",,"0","false",,"","Baylor Coll Med, Dept Cell Biol, Houston, TX 77030 USA",,"19980101","","1","true","Baylor Coll Med, Dept Cell Biol, Houston, TX 77030 USA",,"institution",
"78353",,"0","false",,"","Harbin Medical University",,"20120901","","1","true","Harbin Medical University",,"institution",
"86545",,"0","false",,"","TNO",,"19920201","","3","true","TNO",,"institution",
"78355",,"0","false",,"","Harbin Med Univ, Dept Bioinformat, Harbin 150086, Peoples R China",,"20120901","","1","true","Harbin Med Univ, Dept Bioinformat, Harbin 150086, Peoples R China",,"institution",
"78368",,"0","false",,"","Flinders Univ S Australia, Greater Green Triangle Univ Dept Rural Hlth, Warrnambool, Vic 3280, Australia",,"20120828","","1","true","Flinders Univ S Australia, Greater Green Triangle Univ Dept Rural Hlth, Warrnambool, Vic 3280, Australia",,"institution",
"78370",,"0","false",,"","Flinders University South Australia",,"20120828","","1","true","Flinders University South Australia",,"institution",
"78369",,"0","false",,"","Flinders Univ S Australia",,"20120828","","1","true","Flinders Univ S Australia",,"institution",
"78372",,"0","false",,"","Deakin Univ",,"20120828","","1","true","Deakin Univ",,"institution",
"78371",,"0","false",,"","Deakin Univ, Warrnambool, Vic 3280, Australia",,"20120828","","1","true","Deakin Univ, Warrnambool, Vic 3280, Australia",,"institution",
"78374",,"0","false",,"","Univ Melbourne, Western Hosp, NW Acad Ctr, Dept Med, Footscray, Vic 3011, Australia",,"20120828","","1","true","Univ Melbourne, Western Hosp, NW Acad Ctr, Dept Med, Footscray, Vic 3011, Australia",,"institution",
"78373",,"0","false",,"","Deakin University",,"20120828","","1","true","Deakin University",,"institution",
"78376",,"1","false",,"","University of Melbourne",,"19971101","","2","true","University of Melbourne",,"institution",
"78375",,"0","false",,"","Univ Melbourne",,"20120828","","1","true","Univ Melbourne",,"institution",
"78378",,"0","false",,"","Deakin Univ, Fac Hlth, Deakin Strateg Res Ctr Populat Hlth, Burwood, Vic 3125, Australia",,"20120828","","1","true","Deakin Univ, Fac Hlth, Deakin Strateg Res Ctr Populat Hlth, Burwood, Vic 3125, Australia",,"institution",
"78377",,"0","false",,"","Univ Melbourne, Melbourne Med Sch, Parkville, Vic 3010, Australia",,"20120828","","1","true","Univ Melbourne, Melbourne Med Sch, Parkville, Vic 3010, Australia",,"institution",
"78380",,"1","false",,"","Natl Inst Hlth & Welf",,"20100401","","2","true","Natl Inst Hlth & Welf",,"institution",
"78379",,"0","false",,"","Natl Inst Hlth & Welf, Helsinki 00300, Finland",,"20120828","","1","true","Natl Inst Hlth & Welf, Helsinki 00300, Finland",,"institution",
"78381",,"2","false",,"","Finland National Institute for Health & Welfare",,"19920101","","6","true","Finland National Institute for Health & Welfare",,"institution",
"78402",,"0","false",,"","Azienda Osped Univ Careggi",,"20120901","","1","true","Azienda Osped Univ Careggi",,"institution",
"78401",,"0","false",,"","Azienda Osped Univ Careggi, Florence, Italy",,"20120901","","1","true","Azienda Osped Univ Careggi, Florence, Italy",,"institution",
"78404",,"0","false",,"","Careggi Teaching Hosp",,"20120901","","1","true","Careggi Teaching Hosp",,"institution",
"78403",,"0","false",,"","Careggi Teaching Hosp, Diabet Agcy, Florence, Italy",,"20120901","","1","true","Careggi Teaching Hosp, Diabet Agcy, Florence, Italy",,"institution",
"78405",,"0","false",,"","Univ Florence, Florence, Italy",,"20120901","","1","true","Univ Florence, Florence, Italy",,"institution",
"78422",,"0","false",,"","Phenex Pharmaceut AG",,"20121201","","1","true","Phenex Pharmaceut AG",,"institution",
"78421",,"0","false",,"","Phenex Pharmaceut AG, D-69123 Heidelberg, Germany",,"20121201","","1","true","Phenex Pharmaceut AG, D-69123 Heidelberg, Germany",,"institution",
"78424",,"1","false",,"","Univ Colorado",,"20040914","","4","true","Univ Colorado",,"institution",
"78423",,"0","false",,"","Univ Colorado, Div Renal Dis & Hypertens, Denver, CO 80202 USA",,"20121201","","1","true","Univ Colorado, Div Renal Dis & Hypertens, Denver, CO 80202 USA",,"institution",
"78426",,"1","false",,"","University of Colorado System",,"20040914","","4","true","University of Colorado System",,"institution",
"78425",,"1","false",,"","University of Colorado Denver",,"20040914","","4","true","University of Colorado Denver",,"institution",
"78428",,"0","false",,"","Synovo GmbH",,"20121201","","1","true","Synovo GmbH",,"institution",
"78427",,"0","false",,"","Synovo GmbH, Tubingen, Germany",,"20121201","","1","true","Synovo GmbH, Tubingen, Germany",,"institution",
"78430",,"0","false",,"","Univ Hosp Regensburg",,"20121201","","1","true","Univ Hosp Regensburg",,"institution",
"78429",,"0","false",,"","Univ Hosp Regensburg, Inst Clin Chem & Lab Med, Regensburg, Germany",,"20121201","","1","true","Univ Hosp Regensburg, Inst Clin Chem & Lab Med, Regensburg, Germany",,"institution",
"78431",,"0","false",,"","University of Regensburg",,"20121201","","1","true","University of Regensburg",,"institution",
"78440",,"0","false",,"","Univ Calgary, Fac Kinesiol, Calgary, AB, Canada",,"20121001","","1","true","Univ Calgary, Fac Kinesiol, Calgary, AB, Canada",,"institution",
"78442",,"0","false",,"","Prod Safety Labs, Dept Pharmacol, Dayton, NJ USA",,"20121001","","1","true","Prod Safety Labs, Dept Pharmacol, Dayton, NJ USA",,"institution",
"78441",,"0","false",,"","Univ Calgary, Fac Med, Dept Biochem & Mol Biol, Calgary, AB, Canada",,"20121001","","1","true","Univ Calgary, Fac Med, Dept Biochem & Mol Biol, Calgary, AB, Canada",,"institution",
"78444",,"0","false",,"","Univ Med & Dent New Jersey, Robert Wood Johnson Med Sch, Dept Physiol & Biophys, Piscataway, NJ 08854 USA",,"20121001","","1","true","Univ Med & Dent New Jersey, Robert Wood Johnson Med Sch, Dept Physiol & Biophys, Piscataway, NJ 08854 USA",,"institution",
"78443",,"0","false",,"","Prod Safety Labs",,"20121001","","1","true","Prod Safety Labs",,"institution",
"78446",,"0","false",,"","Rutgers State University",,"19980101","","3","true","Rutgers State University",,"institution",
"78445",,"0","false",,"","Univ Med & Dent New Jersey",,"19980101","","3","true","Univ Med & Dent New Jersey",,"institution",
"78448",,"0","false",,"","Rutgers State University Medical Center",,"20121001","","1","true","Rutgers State University Medical Center",,"institution",
"78447",,"0","false",,"","University of Medicine & Dentistry New Jersey",,"19980101","","3","true","University of Medicine & Dentistry New Jersey",,"institution",
"78450",,"0","false",,"","Factors Grp Nutr Co Inc",,"20121001","","1","true","Factors Grp Nutr Co Inc",,"institution",
"78449",,"0","false",,"","Factors Grp Nutr Co Inc, R&D, Burnaby, BC, Canada",,"20121001","","1","true","Factors Grp Nutr Co Inc, R&D, Burnaby, BC, Canada",,"institution",
"78452",,"0","false",,"","Canadian Ctr Funct Med",,"20100401","","2","true","Canadian Ctr Funct Med",,"institution",
"78451",,"0","false",,"","Canadian Ctr Funct Med, Coquitlam, BC, Canada",,"20100401","","2","true","Canadian Ctr Funct Med, Coquitlam, BC, Canada",,"institution",
"86646",,"1","false",,"","Univ Verona, Osped Policlin, Ist Semeiot & Nefrol Med, I-37134 Verona, Italy",,"19980101","","1","true","Univ Verona, Osped Policlin, Ist Semeiot & Nefrol Med, I-37134 Verona, Italy",,"institution",
"78453",,"0","false",,"","Univ British Columbia, Food Nutr & Hlth Program, Vancouver, BC V5Z 1M9, Canada",,"20100401","","2","true","Univ British Columbia, Food Nutr & Hlth Program, Vancouver, BC V5Z 1M9, Canada",,"institution",
"86648",,"1","false",,"","University of Verona",,"19920401","","2","true","University of Verona",,"institution",
"86647",,"1","false",,"","Univ Verona",,"19980101","","1","true","Univ Verona",,"institution",
"78458",,"0","false",,"","Dallas Diabet & Endocrine Ctr Med City",,"20120701","","2","true","Dallas Diabet & Endocrine Ctr Med City",,"institution",
"86650",,"1","false",,"","Univ Pisa, Dept Internal Med, Pisa, Italy",,"19980101","","1","true","Univ Pisa, Dept Internal Med, Pisa, Italy",,"institution",
"78457",,"0","false",,"","Dallas Diabet & Endocrine Ctr Med City, Dallas, TX 75230 USA",,"20120701","","2","true","Dallas Diabet & Endocrine Ctr Med City, Dallas, TX 75230 USA",,"institution",
"86649",,"1","false",,"","Univ Pisa, CNR, Inst Clin Physiol, Pisa, Italy",,"19980101","","1","true","Univ Pisa, CNR, Inst Clin Physiol, Pisa, Italy",,"institution",
"78460",,"0","false",,"","Univ Nacl Rosario",,"20120701","","2","true","Univ Nacl Rosario",,"institution",
"86652",,"1","false",,"","GlaxoWellcome Res & Dev E Fo",,"19980101","","1","true","GlaxoWellcome Res & Dev E Fo",,"institution",
"78459",,"0","false",,"","Univ Nacl Rosario, Endocare Res Inst, Bogota, Colombia",,"20120701","","2","true","Univ Nacl Rosario, Endocare Res Inst, Bogota, Colombia",,"institution",
"86651",,"1","false",,"","GlaxoWellcome Res & Dev E Fo, Greenford, Middx, England",,"19980101","","1","true","GlaxoWellcome Res & Dev E Fo, Greenford, Middx, England",,"institution",
"78462",,"0","false",,"","Metab Inst Amer",,"20120701","","2","true","Metab Inst Amer",,"institution",
"78461",,"0","false",,"","Metab Inst Amer, Tarzana, CA USA",,"20120701","","2","true","Metab Inst Amer, Tarzana, CA USA",,"institution",
"78464",,"0","false",,"","Daiichi Sankyo Inc",,"20120701","","3","true","Daiichi Sankyo Inc",,"institution",
"78463",,"0","false",,"","Daiichi Sankyo Inc, Med Affairs, Parsippany, NJ USA",,"20120701","","2","true","Daiichi Sankyo Inc, Med Affairs, Parsippany, NJ USA",,"institution",
"78474",,"0","false",,"","Univ S Carolina",,"20121115","","1","true","Univ S Carolina",,"institution",
"86666",,"1","false",,"","BOSTON UNIV",,"19920401","","3","true","BOSTON UNIV",,"institution",
"78473",,"0","false",,"","Univ S Carolina, Columbia, SC 29208 USA",,"20121115","","1","true","Univ S Carolina, Columbia, SC 29208 USA",,"institution",
"86665",,"0","false",,"","BOSTON UNIV,SCH MED,WHITAKER CARDIOVASC INST,EVANS MEM DEPT MED,BOSTON,MA 02118",,"19971101","","1","true","BOSTON UNIV,SCH MED,WHITAKER CARDIOVASC INST,EVANS MEM DEPT MED,BOSTON,MA 02118",,"institution",
"78476",,"0","false",,"","University of South Carolina System",,"20121115","","1","true","University of South Carolina System",,"institution",
"78475",,"0","false",,"","University of South Carolina",,"20121115","","1","true","University of South Carolina",,"institution",
"78478",,"0","false",,"","Emory Univ, Atlanta, GA 30322 USA",,"20121115","","1","true","Emory Univ, Atlanta, GA 30322 USA",,"institution",
"78477",,"0","false",,"","University of South Carolina Columbia",,"20121115","","1","true","University of South Carolina Columbia",,"institution",
"86672",,"1","false",,"","UNIV TEXAS",,"19920801","","4","true","UNIV TEXAS",,"institution",
"86671",,"0","false",,"","UNIV TEXAS, HLTH SCI CTR, DEPT CELLULAR & STRUCT BIOL, SAN ANTONIO, TX 78284 USA",,"19971201","","1","true","UNIV TEXAS, HLTH SCI CTR, DEPT CELLULAR & STRUCT BIOL, SAN ANTONIO, TX 78284 USA",,"institution",
"86678",,"0","false",,"","Univ Cologne, Ctr Mol Biol & Med, D-50924 Cologne, Germany",,"19971201","","1","true","Univ Cologne, Ctr Mol Biol & Med, D-50924 Cologne, Germany",,"institution",
"86677",,"0","false",,"","Univ Cologne, Clin & Poliklin Internal Med 2, D-50924 Cologne, Germany",,"19971201","","1","true","Univ Cologne, Clin & Poliklin Internal Med 2, D-50924 Cologne, Germany",,"institution",
"86680",,"0","false",,"","Univ Helsinki, Dept Med, Div Internal Med, FIN-00290 Helsinki, Finland",,"19971201","","1","true","Univ Helsinki, Dept Med, Div Internal Med, FIN-00290 Helsinki, Finland",,"institution",
"78494",,"0","false",,"","St Michaels Hosp, Li Ka Shing Knowledge Inst, Keenan Res Ctr, Toronto, ON M5C 2T2, Canada",,"20121101","","1","true","St Michaels Hosp, Li Ka Shing Knowledge Inst, Keenan Res Ctr, Toronto, ON M5C 2T2, Canada",,"institution",
"78496",,"1","false",,"","University of Toronto",,"19920401","","11","true","University of Toronto",,"institution",
"78495",,"0","false",,"","St Michaels Hosp",,"20011101","","4","true","St Michaels Hosp",,"institution",
"78498",,"0","false",,"","Univ Toronto",,"20011101","","7","true","Univ Toronto",,"institution",
"86690",,"0","false",,"","TNO,GAUBIUS LAB,PG,NL-2333 CK LEIDEN,NETHERLANDS",,"19971101","","1","true","TNO,GAUBIUS LAB,PG,NL-2333 CK LEIDEN,NETHERLANDS",,"institution",
"78497",,"0","false",,"","Univ Toronto, Dept Med, Toronto, ON, Canada",,"20121101","","1","true","Univ Toronto, Dept Med, Toronto, ON, Canada",,"institution",
"78500",,"0","false",,"","Univ Manitoba, Dept Med, Div Endocrinol & Metab, Winnipeg, MB, Canada",,"20121101","","1","true","Univ Manitoba, Dept Med, Div Endocrinol & Metab, Winnipeg, MB, Canada",,"institution",
"78499",,"0","false",,"","Univ Toronto, Dept Nutr Sci, Toronto, ON, Canada",,"20121101","","1","true","Univ Toronto, Dept Nutr Sci, Toronto, ON, Canada",,"institution",
"86694",,"0","false",,"","RAMBAM MED CTR",,"19920401","","4","true","RAMBAM MED CTR",,"institution",
